# 60000 /scratch/04709/vantaj94/Reports_2020-02-17/VS2_Tar5_LR15_Sd0.report
# Layered model 52209: value=0.167301
9
0.75940437756529222124 240.9175992866797742 100.1538148514106723 2000
2.308483181558058206 312.05004186285907508 103.18857559522325573 2000
1.1689267865660624146 429.0502962945768104 136.34213282106580323 2000
5.1722288087262482392 446.47145881582486027 178.36398861793642823 2000
6.2002408763842797867 459.99999048940310331 211.23726211757403348 2000
7.7116957033175026481 589.91870551123383848 327.27360195757785277 2000
22.364433500423739787 1374.3866840889882042 365.12879840321380698 2000
0 1927.6831332011258837 379.95449178486586561 2000
# Layered model 59867: value=0.269493
9
0.9350517916387104389 178.74228820904264126 96.245847497176825414 2000
1.0126929629479453077 271.47198107553475666 101.15535299992477292 2000
2.3735666790938285686 282.49483210984561765 104.22046135117548715 2000
0.5241635663195163275 358.69347636107715971 185.60628179541902227 2000
6.3259180130651646579 404.18478730871169091 187.46234461337320454 2000
5.9097996405675115028 811.10322523380193616 215.4831310861373197 2000
7.7762470754808283857 913.97141621421690161 324.03326926492854909 2000
15.187403321310679161 1082.4203983706943291 333.85180135692519343 2000
0 1149.0110642920537884 379.95449178486586561 2000
# Layered model 56328: value=0.269964
9
0.70768045424071690519 185.99994186690551601 91.574621468195630314 2000
0.53703540551020445548 218.09955979018278072 100.1538148514106723 2000
3.2520581465958393608 291.05470801760606037 104.22046135117548715 2000
0.4955237316282401494 305.90142325542501567 178.36398861793642823 2000
7.2256902757833394446 416.4319905489529674 191.23033774010201569 2000
3.7139487702157367721 578.29497648390736231 207.07505354139206588 2000
12.078048487787874876 1115.2188188617246851 333.85180135692519343 2000
14.077547228911011956 1518.177940115236197 340.56222256419937366 2000
0 1889.7001599854190772 387.59157706974167468 2000
# Layered model 45862: value=0.270308
9
0.75121706236299001791 209.58939009872042902 96.245847497176825414 2000
0.27908393763700989343 215.94015820810176365 98.180389031870078043 2000
3.248225171960875457 218.09955979018278072 103.18857559522325573 2000
0.71377156601412572456 408.22663518179882658 158.28898351419036317 2000
5.6368993967262763789 764.0959286308228684 193.14264111750304664 2000
6.7953274912694165977 852.47764138925003863 213.34963473874984174 2000
3.9864180302793066346 1172.1061866843242569 311.38960272210420044 2000
26.488595272783584278 1256.6564791676025834 320.82501907418668452 2000
0 1347.3058367699129576 379.95449178486586561 2000
