# 60000 /scratch/04709/vantaj94/Reports_2020-02-17/VS2_Tar5_LR15_Sd1.report
# Layered model 57818: value=0.173894
9
# Layered model 43476: value=0.259215
9
0.97301864393692660826 226.95527649689896066 97.20830597214859381 2000
1.3108652610535358463 274.18670088629011161 99.162192922188779676 2000
2.2128901013562982669 392.29777250406596067 105.26266596468724401 2000
1.1286720426746832402 429.0502962945768104 164.71615098369039742 2000
7.4738908321485828523 561.28740677132930159 187.46234461337320454 2000
1.7606682036953262838 771.73688791713107094 193.14264111750304664 2000
7.8681419881065224331 1503.1464753616198777 284.71591462306503217 2000
19.780260752707821581 1627.6922403865441993 340.56222256419937366 2000
0 1927.6831332011258837 365.12879840321380698 2000
# Layered model 54558: value=0.259637
9
0.74377926966632679218 180.52971109113306625 93.415271359706366638 2000
1.4729359475279324432 189.73854069843031311 102.16690652992402022 2000
1.89486433741544813 209.58939009872042902 104.22046135117548715 2000
0.78235019539029337921 365.90321523593479469 180.14762850411580075 2000
6.1668554114506575203 544.78002716810840411 183.76859583704853662 2000
2.9380118246000304083 684.87730329059877477 226.47493639854599223 2000
10.858642743062816294 1040.1847273014973325 273.60639771421313071 2000
9.6351648019542146528 1244.2143358095074746 347.40752323773978105 2000
0 1927.6831332011258837 365.12879840321380698 2000
# Layered model 56618: value=0.260753
9
0.67333366999999999525 315.1705422814876556 94.34942407330342462 2000
0.67451524533290629915 429.0502962945768104 96.245847497176825414 2000
2.0895027809948381048 442.0509493225987967 98.180389031870078043 2000
1.5055173511722568236 464.5999903942971514 118.61260674743017773 2000
6.0084033895798585334 518.33950314392757264 180.14762850411580075 2000
4.6667422516507315322 528.75812715712061163 205.02480548652681591 2000
8.7496352760900197865 895.96256858564538561 284.71591462306503217 2000
22.123169639385910301 923.11113037635902856 333.85180135692519343 2000
0 1780.1830317733758875 383.75403670271452938 2000
# Layered model 56242: value=0.260877
9
0.68006700669999997633 255.73888627722772071 91.574621468195630314 2000
0.55232493364744683628 337.90548032272010914 100.1538148514106723 2000
3.0461342316134283337 358.69347636107715971 102.16690652992402022 2000
0.7636945433938757688 408.22663518179882658 173.1183300976476005 2000
5.2743733039670575025 638.79742603827605762 176.59800853261032216 2000
4.2506102595384529508 658.15362684466185783 197.0248082039648807 2000
7.7131085071135405684 852.47764138925003863 262.93037032810690334 2000
20.653179117962690015 1360.7788951376121531 337.19031937049442149 2000
0 1458.9391598781519406 368.78008638724594448 2000
# Layered model 54478: value=0.262813
9
0.9350517916387104389 193.55228536646876591 99.162192922188779676 2000
0.89981187391102279705 248.21764346266547818 101.15535299992477292 2000
2.5733061279477285055 392.29777250406596067 104.22046135117548715 2000
2.5245845781759514992 433.34079925752257623 173.1183300976476005 2000
6.0368861047325541591 638.79742603827605762 183.76859583704853662 2000
0.89055455928778393115 658.15362684466185783 198.99505628600454088 2000
10.027315958150586184 678.09633989168196422 268.21527077170190978 2000
20.346908648273334563 771.73688791713107094 337.19031937049442149 2000
0 1815.9647107120208602 383.75403670271452938 2000
# Layered model 53455: value=0.26324
9
0.70067371707001668835 207.51424762249547484 95.29291831403645574 2000
1.6060490269703504573 233.83224833003146159 97.20830597214859381 2000
1.029536947377717393 315.1705422814876556 101.15535299992477292 2000
1.509215308581915771 539.38616551297866408 118.61260674743017773 2000
7.013183793651894149 632.47269904779807348 180.14762850411580075 2000
4.7201785108180374095 861.00241780314240714 224.23261029559012059 2000
11.431147967292019985 1430.1922947536045285 296.27652246757912735 2000
18.480834332444569412 1643.9691627904096549 333.85180135692519343 2000
0 1966.4295641784678992 383.75403670271452938 2000
# Layered model 57429: value=0.263383
9
0.72190483137095540211 296.904907648759945 93.415271359706366638 2000
0.43906412399904326538 305.90142325542501567 96.245847497176825414 2000
2.3805379347081729868 384.56795657687092671 99.162192922188779676 2000
1.5007138252765792608 392.29777250406596067 118.61260674743017773 2000
4.9709637999682554366 534.04570842869179614 183.76859583704853662 2000
5.1455066717481408034 923.11113037635902856 185.60628179541902227 2000
10.966727787982170739 960.5931439452720042 299.23928769225494761 2000
22.25311433327060584 1307.6817714142887326 327.27360195757785277 2000
0 1927.6831332011258837 387.59157706974167468 2000
# Layered model 58025: value=0.264185
9
0.69373635353467000275 175.2203589932777561 100.1538148514106723 2000
1.3130270148607161573 195.48780822013344505 102.16690652992402022 2000
2.2717628035654890972 266.12291057301712272 105.26266596468724401 2000
1.6338741618560002067 473.93845020122256528 163.08529800365386109 2000
7.0572401425890918247 483.46461305026713262 189.33696805950694397 2000
1.89036460845938592 779.45425679630238847 231.02708262015678997 2000
9.2663810189174284915 835.68046406161136019 281.89694517135148999 2000
11.766756486590463027 979.90106613857187767 337.19031937049442149 2000
0 1946.9599645331365991 368.78008638724594448 2000
# Layered model 59837: value=0.264396
9
0.75121706236299001791 207.51424762249547484 94.34942407330342462 2000
0.96019340642136075115 276.92856789515303717 100.1538148514106723 2000
2.2397366679729904249 312.05004186285907508 103.18857559522325573 2000
1.3482775099029131738 365.90321523593479469 137.70555414927645188 2000
6.797593188744043502 584.07792624874639387 181.94910478915696217 2000
3.9942383164095218717 779.45425679630238847 226.47493639854599223 2000
4.8978063481861795481 811.10322523380193616 273.60639771421313071 2000
21.944429403936492662 1195.665521036679138 320.82501907418668452 2000
0 1231.895381989611451 395.38216776884348747 2000
# Layered model 38519: value=0.264931
9
0.69373635353467000275 293.96525509778211926 90.66794204771844079 2000
0.42193199313064655431 318.32224770430252647 98.180389031870078043 2000
3.336583144767120146 376.99044856079888177 102.16690652992402022 2000
1.0077510214462703786 459.99999048940310331 178.36398861793642823 2000
4.2586957270754473015 528.75812715712061163 180.14762850411580075 2000
4.5614745655161534899 819.2142574861400135 197.0248082039648807 2000
7.7795428242067252711 932.34224168012246992 250.1692255969292944 2000
23.515051162016444408 1533.3597195163886227 347.40752323773978105 2000
0 1627.6922403865441993 368.78008638724594448 2000
# Layered model 51251: value=0.266844
9
0.85495509082215437324 245.76004303234205395 96.245847497176825414 2000
1.1518082775732316758 380.76035304640686263 100.1538148514106723 2000
1.8665305603933024514 488.29925918076975222 101.15535299992477292 2000
1.808406580722970336 632.47269904779807348 141.8781701455536961 2000
7.1595276849496940486 705.62977045760726469 180.14762850411580075 2000
5.4721223056487939829 1061.0924403202573103 233.33735344635837805 2000
9.9767346243694241537 1104.1770483779453116 296.27652246757912735 2000
15.944334517638100834 1402.0118564391768814 357.93431859936657702 2000
0 1677.0129429624969362 361.51366178536022744 2000
# Layered model 58153: value=0.266986
9
0.76631652531648608573 187.85994128557456406 97.20830597214859381 2000
1.7315336660924312007 193.55228536646876591 103.18857559522325573 2000
2.1351805641041567974 279.69785357410455617 109.53675230614408065 2000
0.45961216699522466911 450.93617340398304805 180.14762850411580075 2000
7.8769975538976684248 578.29497648390736231 193.14264111750304664 2000
2.6483742123246241107 727.01105813224319263 240.40770859313647634 2000
5.5809384362694078874 1061.0924403202573103 257.74960330174184264 2000
19.650791270737709482 1281.915274398871361 337.19031937049442149 2000
0 1294.7344271428601132 368.78008638724594448 2000
# Layered model 55537: value=0.267591
9
0.75121706236299001791 178.74228820904264126 94.34942407330342462 2000
0.46897297758497702436 288.17297823525353806 99.162192922188779676 2000
2.2862524254759648557 308.96043748797927719 101.15535299992477292 2000
1.5357782499308187951 534.04570842869179614 129.72486115436603882 2000
7.4213488574801322883 638.79742603827605762 176.59800853261032216 2000
1.9594049606901275951 923.11113037635902856 195.07406752867808564 2000
7.4183280701156171233 1160.501174934974415 290.43870450698864261 2000
14.410771412636350419 1416.0319750035687321 308.30653734861800785 2000
0 1660.4088544183136946 368.78008638724594448 2000
# Layered model 56014: value=0.26836
9
0.85495509082215437324 245.76004303234205395 95.29291831403645574 2000
1.2752646622174859115 291.05470801760606037 97.20830597214859381 2000
1.9813598015700670807 315.1705422814876556 103.18857559522325573 2000
1.9196600259168867808 334.55988150764369493 155.17006520359805677 2000
5.1401534325385709323 626.21059311663179869 180.14762850411580075 2000
3.8372121226488413726 712.68606816218334643 235.67072698082193938 2000
8.4082275217159896386 756.53062240675535577 250.1692255969292944 2000
13.197762099009754166 960.5931439452720042 347.40752323773978105 2000
0 1762.5574572013624675 376.19256612362960368 2000
# Layered model 56139: value=0.269471
9
0.99257631868005891107 173.4855039537403627 98.180389031870078043 2000
0.91679016949429237293 231.51707755448666148 100.1538148514106723 2000
2.7699945748938539225 384.56795657687092671 107.37844555057746732 2000
1.002339446443453852 446.47145881582486027 180.14762850411580075 2000
7.4176363716583679775 779.45425679630238847 187.46234461337320454 2000
3.4795004232999051652 861.00241780314240714 238.02743425063016502 2000
5.0462147783425699288 970.1990753847248925 270.89742347941893286 2000
18.023307373053029323 1009.5930483436369514 308.30653734861800785 2000
0 1762.5574572013624675 383.75403670271452938 2000
# Layered model 55358: value=0.26977
9
0.72190483137095540211 324.72052488315904384 94.34942407330342462 2000
0.40492019876101437159 334.55988150764369493 97.20830597214859381 2000
2.5584812411260049458 416.4319905489529674 99.162192922188779676 2000
1.1601687287420254791 473.93845020122256528 128.44045658848122571 2000
6.1057974370798593355 478.67783470323479378 178.36398861793642823 2000
4.2074187499912873989 513.20742885537379152 202.99485691735324622 2000
8.0262916420674610407 887.09165206499551459 279.10588630826879353 2000
21.491781009400238389 904.92219427150200772 330.54633797715365517 2000
0 1986.0938598202526464 383.75403670271452938 2000
# Layered model 45622: value=0.27011
9
0.69373635353467000275 248.21764346266547818 94.34942407330342462 2000
1.0007294571429050656 324.72052488315904384 97.20830597214859381 2000
2.2961927974473397285 437.67420725009782245 101.15535299992477292 2000
1.3087660385353396819 555.73010571418740255 156.7217658556340325 2000
6.6778207349281597516 671.38251474423952914 171.40428722539365936 2000
2.1615395743227807657 712.68606816218334643 191.23033774010201569 2000
11.218289311757494886 819.2142574861400135 293.34309155205852448 2000
13.898727173782329913 827.40640006100136361 320.82501907418668452 2000
0 904.92219427150200772 376.19256612362960368 2000
# Layered model 50625: value=0.271822
9
0.82159503769561137432 163.43119238529598647 97.20830597214859381 2000
1.5314928334999673432 201.41128429701171854 101.15535299992477292 2000
1.8411344324617835433 211.68528399970762166 107.37844555057746732 2000
1.2657802092213445988 446.47145881582486027 163.08529800365386109 2000
6.8801653810172167525 483.46461305026713262 197.0248082039648807 2000
3.5917688900781534755 513.20742885537379152 235.67072698082193938 2000
6.7962102889977984432 589.91870551123383848 299.23928769225494761 2000
12.809617867991729412 1137.6347171208453801 343.96784478984136513 2000
0 1797.9848620911097896 372.46788725111838403 2000
# Layered model 59401: value=0.272095
9
0.96338479597715509506 165.06550430914893468 99.162192922188779676 2000
1.0634462061021847656 189.73854069843031311 104.22046135117548715 2000
2.1673913015780224001 222.48336094196545787 107.37844555057746732 2000
1.2657802092213445988 341.28453512594728636 166.3633124935273031 2000
6.5172428687097072597 376.99044856079888177 200.98500684886460022 2000
3.3330327173534453067 771.73688791713107094 224.23261029559012059 2000
6.7494375307351734961 803.07250023148708351 287.56307376929566999 2000
12.432888901390686698 1320.7585891284315949 365.12879840321380698 2000
0 1564.1802498786680644 372.46788725111838403 2000
# Layered model 58806: value=0.273206
9
0.67333366999999999525 312.05004186285907508 94.34942407330342462 2000
0.59640097853191498256 351.62579782479866708 96.245847497176825414 2000
2.2367078168920171422 362.28041112468793017 99.162192922188779676 2000
1.3390325345760683007 437.67420725009782245 124.66304176010818594 2000
5.0685690745772333798 498.1140742903033356 176.59800853261032216 2000
5.8601507610406642357 578.29497648390736231 207.07505354139206588 2000
6.9539522373539774946 835.68046406161136019 287.56307376929566999 2000
25.650386235352048203 913.97141621421690161 340.56222256419937366 2000
0 1889.7001599854190772 387.59157706974167468 2000
# Layered model 57834: value=0.273441
9
0.67333366999999999525 384.56795657687092671 95.29291831403645574 2000
0.63487520811708042512 429.0502962945768104 96.245847497176825414 2000
2.1291428182106639788 437.67420725009782245 98.180389031870078043 2000
1.3601483036722559206 455.44553513802287625 123.42875421792889767 2000
5.7264575591101758434 555.73010571418740255 171.40428722539365936 2000
5.4079792248639009244 756.53062240675535577 200.98500684886460022 2000
6.1277788457029558344 869.61244198117378801 284.71591462306503217 2000
27.784735616422420179 1360.7788951376121531 340.56222256419937366 2000
0 1908.5971615852729428 383.75403670271452938 2000
# Layered model 53605: value=0.274439
9
0.72190483137095540211 324.72052488315904384 95.29291831403645574 2000
0.49828520857701164015 388.41363614263957516 98.180389031870078043 2000
2.1831284712676213289 433.34079925752257623 99.162192922188779676 2000
1.8961061354446657745 469.24599029824008767 129.72486115436603882 2000
5.2245329124499217954 498.1140742903033356 178.36398861793642823 2000
4.1889187625386874458 607.79383220692966461 193.14264111750304664 2000
9.8984501428199536122 951.08232073789292826 281.89694517135148999 2000
24.250992176938346745 1219.6983980095162678 347.40752323773978105 2000
0 1762.5574572013624675 383.75403670271452938 2000
# Layered model 55804: value=0.274667
9
0.68686767676700000163 305.90142325542501567 95.29291831403645574 2000
0.68807300176409780246 365.90321523593479469 96.245847497176825414 2000
2.4220340580522652374 400.18295773139772109 97.20830597214859381 2000
1.0005252634166375003 420.5963104544425164 132.33233086356881358 2000
5.4169495240809988346 446.47145881582486027 178.36398861793642823 2000
4.6455555607843539434 691.72607632350479889 197.0248082039648807 2000
10.497069182803336673 1061.0924403202573103 296.27652246757912735 2000
23.021459040655233963 1231.895381989611451 337.19031937049442149 2000
0 1503.1464753616198777 383.75403670271452938 2000
# Layered model 54992: value=0.274805
9
0.69373635353467000275 392.29777250406596067 95.29291831403645574 2000
0.64076752303256390153 404.18478730871169091 96.245847497176825414 2000
2.068814634648354911 420.5963104544425164 100.1538148514106723 2000
1.6389022041391623219 459.99999048940310331 118.61260674743017773 2000
5.0710956451214856955 478.67783470323479378 174.84951339862408304 2000
5.3500645194550422445 658.15362684466185783 200.98500684886460022 2000
7.9534517774987172345 951.08232073789292826 281.89694517135148999 2000
26.427618588669457012 989.70007679995774197 343.96784478984136513 2000
0 1388.1305509298781544 383.75403670271452938 2000
# Layered model 45392: value=0.275234
9
0.81346043336199147511 218.09955979018278072 98.180389031870078043 2000
1.0770014361175641593 296.904907648759945 100.1538148514106723 2000
1.9444826144696407688 392.29777250406596067 102.16690652992402022 2000
1.2072762314055545119 455.44553513802287625 123.42875421792889767 2000
4.4849807746503023154 626.21059311663179869 180.14762850411580075 2000
6.5640546618087665109 712.68606816218334643 195.07406752867808564 2000
9.0147579745908217319 904.92219427150200772 302.23168056917751301 2000
15.339277354523783714 1320.7585891284315949 333.85180135692519343 2000
0 1745.106393268675447 379.95449178486586561 2000
# Layered model 49303: value=0.275475
9
0.83810909795329313621 161.81306176761978577 97.20830597214859381 2000
1.090351055102801503 229.22482926186793861 106.31529262433411986 2000
2.7509009100121102342 380.76035304640686263 107.37844555057746732 2000
0.89038750031936331197 384.56795657687092671 185.60628179541902227 2000
7.5295883177824585175 473.93845020122256528 189.33696805950694397 2000
1.039448074741168071 488.29925918076975222 197.0248082039648807 2000
9.512216028093099851 678.09633989168196422 270.89742347941893286 2000
10.500092611112261665 1548.6933167115525976 361.51366178536022744 2000
0 1710.720903116043246 368.78008638724594448 2000
# Layered model 35361: value=0.276392
9
0.92579385310763406824 180.52971109113306625 98.180389031870078043 2000
1.5228388215408488193 189.73854069843031311 100.1538148514106723 2000
1.9158918733688059532 250.69981989729214433 112.85582543777255182 2000
0.98789434510956830593 318.32224770430252647 176.59800853261032216 2000
5.9306880500689596047 464.5999903942971514 191.23033774010201569 2000
3.139867590329194158 534.04570842869179614 207.07505354139206588 2000
7.2020775492874911095 620.0104882342889141 293.34309155205852448 2000
14.989542673627248348 951.08232073789292826 357.93431859936657702 2000
0 1579.8220523774548383 376.19256612362960368 2000
# Layered model 51362: value=0.276636
9
0.87213968814767961479 180.52971109113306625 96.245847497176825414 2000
1.3891315049121844005 199.41711316535813125 100.1538148514106723 2000
2.3258879708144668541 260.87923789139995279 109.53675230614408065 2000
1.0945413456373280781 308.96043748797927719 176.59800853261032216 2000
6.0595458208367514175 469.24599029824008767 193.14264111750304664 2000
1.7113224196515908204 493.18225177257750147 197.0248082039648807 2000
9.2755783229718744565 550.22782743978950748 287.56307376929566999 2000
12.809617867991729412 960.5931439452720042 372.46788725111838403 2000
0 1082.4203983706943291 376.19256612362960368 2000
# Layered model 53014: value=0.277877
9
0.98274883037629590099 165.06550430914893468 96.245847497176825414 2000
1.3011350746141665535 226.95527649689896066 104.22046135117548715 2000
2.2128901013562982669 238.5322765214651497 107.37844555057746732 2000
1.2991286834060824518 412.3089015336167904 176.59800853261032216 2000
6.4220853240054971423 442.0509493225987967 198.99505628600454088 2000
2.9407031733128068396 528.75812715712061163 226.47493639854599223 2000
8.2581414703588489346 712.68606816218334643 287.56307376929566999 2000
11.07577187363772353 1183.8272485511674859 354.39041445481836945 2000
0 1416.0319750035687321 379.95449178486586561 2000
# Layered model 49454: value=0.278451
9
0.88966969587944799702 168.38332094576281861 97.20830597214859381 2000
1.4170530481609193707 191.63592610541462591 103.18857559522325573 2000
2.0145886896401168364 229.22482926186793861 106.31529262433411986 2000
0.6709863042945167777 358.69347636107715971 178.36398861793642823 2000
7.8489304564863520142 380.76035304640686263 195.07406752867808564 2000
2.0187768904040002127 572.56928364743305337 262.93037032810690334 2000
6.3389480401346460781 795.12128735790793144 299.23928769225494761 2000
13.293651406067720444 869.61244198117378801 354.39041445481836945 2000
0 1745.106393268675447 368.78008638724594448 2000
# Layered model 58846: value=0.279021
9
0.898566392838242467 195.48780822013344505 98.180389031870078043 2000
1.3403159765279593074 209.58939009872042902 101.15535299992477292 2000
1.6731444987103736288 213.80213683970470129 102.16690652992402022 2000
2.0594974690784684235 400.18295773139772109 161.47059208282558984 2000
6.3686435567408796743 442.0509493225987967 195.07406752867808564 2000
3.7510882579178961294 566.90028083904257983 222.01248544117834172 2000
5.9684594778632131806 607.79383220692966461 293.34309155205852448 2000
11.086999354697969267 1172.1061866843242569 354.39041445481836945 2000
0 1307.6817714142887326 387.59157706974167468 2000
# Layered model 50282: value=0.279691
9
0.90755205676662487058 209.58939009872042902 97.20830597214859381 2000
1.0596701453658974312 299.87395672524752399 98.180389031870078043 2000
2.6199369617418084566 408.22663518179882658 105.26266596468724401 2000
1.5653083322208471984 578.29497648390736231 176.59800853261032216 2000
6.6887606983661749283 684.87730329059877477 183.76859583704853662 2000
2.167376941252653566 1061.0924403202573103 193.14264111750304664 2000
6.1903479892859927247 1172.1061866843242569 268.21527077170190978 2000
21.734538778936492776 1333.9661750197158199 340.56222256419937366 2000
0 1762.5574572013624675 361.51366178536022744 2000
# Layered model 56950: value=0.280377
9
0.68686767676700000163 215.94015820810176365 95.29291831403645574 2000
1.1118419257717051529 464.5999903942971514 97.20830597214859381 2000
1.7077328628852270764 469.24599029824008767 102.16690652992402022 2000
1.8459764277029249158 508.12616718353837086 127.16876889948638052 2000
7.1111506797080261677 572.56928364743305337 178.36398861793642823 2000
1.8166032326354244475 671.38251474423952914 213.34963473874984174 2000
10.825841320934333822 869.61244198117378801 279.10588630826879353 2000
21.384805477801879903 1082.4203983706943291 347.40752323773978105 2000
0 1908.5971615852729428 376.19256612362960368 2000
# Layered model 51237: value=0.281449
9
0.75121706236299001791 348.14435428197884903 95.29291831403645574 2000
0.5185175861689249599 433.34079925752257623 96.245847497176825414 2000
2.0665250428861696719 437.67420725009782245 99.162192922188779676 2000
1.4612403085819156701 478.67783470323479378 118.61260674743017773 2000
5.7264575591101758434 488.29925918076975222 171.40428722539365936 2000
3.3362374765835749457 572.56928364743305337 191.23033774010201569 2000
10.997244693419753858 651.63725430164538466 287.56307376929566999 2000
24.493502098707732983 1019.6889788270731287 340.56222256419937366 2000
0 1986.0938598202526464 383.75403670271452938 2000
# Layered model 39124: value=0.282315
9
0.75121706236299001791 250.69981989729214433 96.245847497176825414 2000
1.0120508550359952338 258.29627513999997745 99.162192922188779676 2000
1.1681786949102612727 268.78413967874729451 100.1538148514106723 2000
2.4744964697488787131 508.12616718353837086 120.99672014305352263 2000
6.9342248118377982635 528.75812715712061163 189.33696805950694397 2000
3.9120008194360345044 999.59707756795728528 193.14264111750304664 2000
15.310183784517231942 1071.7033647234597993 320.82501907418668452 2000
9.695889341845898457 1333.9661750197158199 327.27360195757785277 2000
0 1927.6831332011258837 372.46788725111838403 2000
# Layered model 59791: value=0.282985
9
0.75872923298661987257 315.1705422814876556 94.34942407330342462 2000
0.90234890707570236668 334.55988150764369493 95.29291831403645574 2000
1.9158438189166313581 392.29777250406596067 100.1538148514106723 2000
1.4652987563757973177 493.18225177257750147 122.20668734448403825 2000
5.1722288087262482392 503.09521503320638658 181.94910478915696217 2000
5.7174872598930779333 508.12616718353837086 202.99485691735324622 2000
8.9255029451394278794 645.1854002986588057 284.71591462306503217 2000
17.650968096566192145 684.87730329059877477 361.51366178536022744 2000
0 1927.6831332011258837 379.95449178486586561 2000
# Layered model 53567: value=0.282988
9
0.78171948747534747426 161.81306176761978577 97.20830597214859381 2000
1.071492814729883003 213.80213683970470129 102.16690652992402022 2000
2.6435617041415300221 218.09955979018278072 108.45223000608325492 2000
0.39715574365324002315 396.2207502291066703 152.11260190530148861 2000
7.5696398228348824588 408.22663518179882658 198.99505628600454088 2000
2.8467085261069762225 572.56928364743305337 260.3270993347592821 2000
11.076395065861992961 741.62398040070127081 296.27652246757912735 2000
7.0915089694149031629 795.12128735790793144 379.95449178486586561 2000
0 1231.895381989611451 387.59157706974167468 2000
# Layered model 58995: value=0.282992
9
0.69373635353467000275 220.28055538808459346 96.245847497176825414 2000
1.0695315638643152489 282.49483210984561765 98.180389031870078043 2000
2.1100260113897029157 483.46461305026713262 99.162192922188779676 2000
1.3217111164620267694 632.47269904779807348 143.2969518470092396 2000
5.4341920894505619799 719.81292884380513897 174.84951339862408304 2000
2.8233716152987238246 932.34224168012246992 209.1458040768060016 2000
9.7324140791386071214 1307.6817714142887326 247.69230257121714089 2000
13.067091187138370145 1745.106393268675447 320.82501907418668452 2000
0 1797.9848620911097896 361.51366178536022744 2000
# Layered model 39652: value=0.283332
9
0.92579385310763406824 240.9175992866797742 96.245847497176825414 2000
1.2472433169681029774 293.96525509778211926 99.162192922188779676 2000
1.5863437572345233662 429.0502962945768104 105.26266596468724401 2000
1.0381190726897400189 550.22782743978950748 115.12422752907177426 2000
5.2156845153230060319 719.81292884380513897 181.94910478915696217 2000
4.8468205695423467461 844.03726870222760681 185.60628179541902227 2000
8.0954234588362403713 895.96256858564538561 279.10588630826879353 2000
16.300372897749426215 1518.177940115236197 308.30653734861800785 2000
0 1677.0129429624969362 376.19256612362960368 2000
# Layered model 41217: value=0.283934
9
0.87213968814767961479 189.73854069843031311 95.29291831403645574 2000
1.5044790617598549076 203.4253971399818397 103.18857559522325573 2000
2.1651229965026943525 473.93845020122256528 106.31529262433411986 2000
2.0545361588427084598 638.79742603827605762 174.84951339862408304 2000
5.1449684250954730302 671.38251474423952914 187.46234461337320454 2000
3.1187587545169428438 712.68606816218334643 191.23033774010201569 2000
6.3389480401346460781 1126.3710070503418592 268.21527077170190978 2000
25.756774675248589546 1231.895381989611451 340.56222256419937366 2000
0 1966.4295641784678992 361.51366178536022744 2000
# Layered model 54777: value=0.284697
9
0.92579385310763406824 175.2203589932777561 99.162192922188779676 2000
1.4272940180879447603 207.51424762249547484 103.18857559522325573 2000
2.326273191872626267 229.22482926186793861 109.53675230614408065 2000
0.26350798443179623831 348.14435428197884903 185.60628179541902227 2000
7.6453362210632311857 493.18225177257750147 202.99485691735324622 2000
3.8264851319020465326 719.81292884380513897 233.33735344635837805 2000
5.2103616823472229669 941.66566409692381967 268.21527077170190978 2000
14.627021933464476433 1360.7788951376121531 340.56222256419937366 2000
0 1458.9391598781519406 372.46788725111838403 2000
# Layered model 58545: value=0.285165
9
0.68686767676700000163 358.69347636107715971 93.415271359706366638 2000
0.64763619980023390266 408.22663518179882658 96.245847497176825414 2000
2.0351184117650316097 455.44553513802287625 100.1538148514106723 2000
1.6725984270224851791 473.93845020122256528 122.20668734448403825 2000
5.3775392441602756222 493.18225177257750147 176.59800853261032216 2000
4.7389312275561206178 534.04570842869179614 198.99505628600454088 2000
8.7288198067731901375 844.03726870222760681 293.34309155205852448 2000
22.603308610362184083 895.96256858564538561 347.40752323773978105 2000
0 1852.4656013973324207 383.75403670271452938 2000
# Layered model 47050: value=0.285642
9
0.85495509082215437324 226.95527649689896066 97.20830597214859381 2000
1.4981327803734243442 245.76004303234205395 98.180389031870078043 2000
1.9682235624849053757 408.22663518179882658 108.45223000608325492 2000
0.4761885663195162266 437.67420725009782245 120.99672014305352263 2000
5.9379891060482892229 459.99999048940310331 180.14762850411580075 2000
3.5446836994220181083 589.91870551123383848 207.07505354139206588 2000
9.1366598519596884387 895.96256858564538561 276.34246169135525406 2000
13.933715453614194502 1374.3866840889882042 311.38960272210420044 2000
0 1745.106393268675447 379.95449178486586561 2000
# Layered model 52215: value=0.286234
9
0.898566392838242467 171.76782569677263268 97.20830597214859381 2000
1.4312235786425282491 189.73854069843031311 101.15535299992477292 2000
1.7817895831289365383 211.68528399970762166 106.31529262433411986 2000
1.6269379599970683614 321.5054701813455722 156.7217658556340325 2000
7.1027106798545771582 404.18478730871169091 207.07505354139206588 2000
2.4690499044805065409 544.78002716810840411 242.81178567906783883 2000
5.6787844010581398635 638.79742603827605762 314.50349874932521743 2000
14.548702440963605653 1071.7033647234597993 361.51366178536022744 2000
0 1333.9661750197158199 376.19256612362960368 2000
# Layered model 39307: value=0.286293
9
0.88086108502915638763 170.067154155220436 98.180389031870078043 2000
1.4722267861664222188 178.74228820904264126 99.162192922188779676 2000
1.7177829749526467573 215.94015820810176365 111.73844102749757212 2000
1.3891316667304813848 321.5054701813455722 152.11260190530148861 2000
5.3828414842300658094 503.09521503320638658 198.99505628600454088 2000
5.7359933073611593102 607.79383220692966461 245.23990353585855928 2000
5.4808783252071009429 684.87730329059877477 270.89742347941893286 2000
14.921025074327115334 861.00241780314240714 357.93431859936657702 2000
0 1388.1305509298781544 376.19256612362960368 2000
# Layered model 31820: value=0.286741
9
0.97301864393692660826 171.76782569677263268 96.245847497176825414 2000
1.2658637254292752772 184.1583582840648603 105.26266596468724401 2000
2.3028593770440268784 220.28055538808459346 107.37844555057746732 2000
0.65326329884048650598 344.69738047720676377 193.14264111750304664 2000
7.3932002233125171387 498.1140742903033356 200.98500684886460022 2000
3.0298094201673588799 539.38616551297866408 235.67072698082193938 2000
5.5809384362694078874 651.63725430164538466 287.56307376929566999 2000
12.279229009218756374 869.61244198117378801 350.88159847011718284 2000
0 1780.1830317733758875 376.19256612362960368 2000
# Layered model 59456: value=0.287458
9
0.75872923298661987257 226.95527649689896066 93.415271359706366638 2000
0.62996085232978893398 318.32224770430252647 95.29291831403645574 2000
2.8474744413775274765 437.67420725009782245 102.16690652992402022 2000
1.676235807122939292 503.09521503320638658 156.7217658556340325 2000
6.1846175015874225167 566.90028083904257983 178.36398861793642823 2000
2.3259566981207129288 904.92219427150200772 215.4831310861373197 2000
7.2020775492874911095 1207.6221762470458998 273.60639771421313071 2000
24.865767521394019468 1693.7830723921217668 320.82501907418668452 2000
0 1762.5574572013624675 383.75403670271452938 2000
# Layered model 50482: value=0.287641
9
0.87213968814767961479 222.48336094196545787 94.34942407330342462 2000
1.3226278536288149645 226.95527649689896066 97.20830597214859381 2000
2.083758630184380678 384.56795657687092671 110.63211982920552146 2000
0.56694882803912527436 561.28740677132930159 115.12422752907177426 2000
5.890014106048289122 632.47269904779807348 183.76859583704853662 2000
3.8317151728119718257 678.09633989168196422 191.23033774010201569 2000
8.8496283785697347213 771.73688791713107094 279.10588630826879353 2000
14.307220934724636408 951.08232073789292826 314.50349874932521743 2000
0 1745.106393268675447 379.95449178486586561 2000
# Layered model 52932: value=0.287793
9
0.72912387968466496613 182.33500820204440629 98.180389031870078043 2000
